ReportNetEnvelopeFileId,flatpComments,flatpEUFund,flatpEUFundName,flatpExpCapacity,flatpExpecDateCompletion,flatpExpecDatePerformance,flatpExpecDateStart,flatpExpecDateStartWork,flatpExpecTreatment,flatpExpLoad,flatpExpLoadTruck,flatpInv,flatpLoan,flatpLoanName,flatpMeasures,flatpOtherFund,flatpOtherFundName,flatpReasons,flatpStatus,flarepCode,uwwCode,uwwName
28872,,1.378,CF,2000,20261231,20271231,20121231,20131231,2,1960,0,1.378,0,,Construction of a WWTP in Arieseni,0,,NR,PD,RO06,ROWP_2390_01,ROWP Arieseni
28872,,0.4608,CF,2208,20261231,20271231,20121231,20131231,2,2008,0,0.4608,0,,Construction of a WWTP in Paulis,0,,NR,PD,RO06,ROWP_11548_01,ROWP Paulis
28562,,,,2000,20201231,20211231,20190630,20191231,3m,100,,0.3,,,"Intervento inserito nel Programma degli interventi nel settore della depurazione per la messa in conformità degli aggomerati ai sensi della Dir. 91/2717CE approvato dalla Regione Calabria con Del. G.R. n.34/2018. CRONOPROGRAMMA: 
- Conferimento incarico di progettazione e degli ulteriori servizi di architettura ed ingegneria (DL, Coord. Sicurezza, etc…): 31/12/2018 
- Redazionee a approvazione progettazione esecutiva: 30/06/2019
- Espletamento procedure d’appalto per lavori: 30/06/2019
- Consegna lavori: 31/12/2019 
- Esecuzione lavori: 30/06/2020 
- Collaudo lavori: 31/12/2020
- Rendicontazione finale e uscita procedura di infrazione: 31/12/2021",0,,Presenza sistemi NOTCON,NC,IT006,IT18Q90000003096,MAMMOLA_LOC.ASPALMO
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,7000,20191231,20201231,20171231,20181231,2,7000,,852.24,,,Previsto intervento di adeguamento dell'impianto di depurazione.,0,,il carico generato dall’agglomerato non confluisce interamente nell’I.D. +cattivo funzionamento dell’I.D.,NC,IT006,IT19EN00G0018DE001,IMPIANTO_CDA_SCHIDACI
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,7000,20191231,20201231,20171231,20181231,2,3861,,852.24,,,Previsto intervento di adeguamento dell'impianto di depurazione.,0,,il carico generato dall’agglomerato non confluisce interamente nell’I.D. +cattivo funzionamento dell’I.D.,NC,IT006,IT19EN00G0018DE002,IMPIANTO_CDA_SAN_MICHELE
28562,Agglomerato in procedura d'infrazione 2004/2034patto per il sud -Fsc 14/20 +RISORSE LIBERATE POR SICILIA 2000/2006  +AMMINISTRAZIONE COMUNALE,,,10000,20201231,20211231,20171231,20181231,2,9218,,5795.4,,,Previsto intervento di adeguamento dell'impianto di depurazione e collettamento,0,,il carico generato dall’agglomerato non confluisce interamente nell’I.D. +cattivo funzionamento dell’I.D.,NC,IT006,IT19TP00G0023DE002,CDA_ANNA_MARIA
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,2700,20201231,20211231,20171231,20181231,2,2600,,2000,,,Previsto intervento di adeguamento dell'impianto di depurazione,0,,cattivo funzionamento dell’I.D.,NC,IT006,IT19PA00G0078DE001,IMPIANTO_CDA_PILI
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,4201,20200701,20210701,20171231,20190701,2,4201,,1318,,,Previsto intervento di adeguamento dell'impianto di depurazione,0,,il carico generato dall’agglomerato non confluisce interamente nell’I.D. +cattivo funzionamento dell’I.D.,NC,IT006,IT19PA00G0081DE001,IMPIANTO_CDA_PIANO_COLOSI
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,4100,20201231,20211231,20171231,20181231,2,1886,,1000,,,Previsto intervento di adeguamento dell'impianto di depurazione,0,,NON CONFORME ALL'ART. 3 -il carico generato dall’agglomerato non confluisce interamente nell’impianto di depurazione,NC,IT006,IT19CL00G0022DE001,IMPIANTO_CDA_VASCELLI
28562,Agglomerato in procedura d'infrazione 2014/2059FSC 2014/2020 (PATTO PER IL SUD),,,12000,20201001,20211001,20181001,20181231,3m,9449,,1765,,,Previsto intervento di adeguamento dell'impianto di depurazione,0,,- cattivo funzionamento dell’impianto di depurazione,NC,IT006,IT19CT00G0057DE001,IMPIANTO_CDA_GIARRUSO_ULMI_GUZZA
28562,,,,20000,20161117,20170307,20160101,20160102,3N,12329,,0,,,Nessun intervento previsto: nel 2017 il carico organico in entrata è ritornato ai valori di progetto,0,,"L'impianto, per la rimozione dell'azoto totale, ha superato la media annuale massima: valore rilevato 16,1 mg/l (richiesto 15 mg/l) 

Non conformità dovuta ad un aumento temporaneo (anno 2016) del carico organico in ingresso",NC,IT006,IT220000000014,DEPURATORE_DI_CAMPODENNO
28872,,,,6260,20261231,20271231,20181231,20200101,2,5691,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,absence of UWWTP,NC,RO06,ROWP_123530_01,ROWP Pipirig
28562,,,,120000,20211231,20211231,20181231,20201231,3N,100000,,7,,,"Prevista la realizzazione di un nuovo collettore principale che convoglierà parte del carico ora afferente al depuratore di Trento Nord, verso il costruendo nuovo depuratore Trento Tre.",0,,"- per la rimozione dell'azoto totale, l'impianto ha superato la media annuale massima: valore rilevato 15,5 mg/l (richiesto 10 mg/l) 
- % solidi sospesi, l'impianto ha superato la percentuale massima ammissibile: valore rilevato 185,7 % (richiesto max 150 %)

Non conformità dovuta al sotto dimensionamento dell'impianto per insufficienza dei trattamenti di denitrificazione e per sovraccarico idraulico",NC,IT006,IT220000000064,DEPURATORE_DI_TRENTO_NORD
28562,,,,100000,20210630,20211231,20170421,20171001,3N,0,,80,,,Previsto la dismissione del depuratore Trento Sud ed il futuro collettamento del liquame grezzo al nuovo depuratore di Trento Tre (in costruzione),0,,"L'impianto, per la rimozione dell'azoto totale, ha superato la media annuale massima: valore rilevato 16,5 mg/l (richiesto 10 mg/l) 

Non conformità dovuta al sotto dimensionamento dell'impianto per insufficienza del trattamento di denitrificazione",NC,IT006,IT220000000065,DEPURATORE_DI_TRENTO_SUD
28562,,,,200,20200930,20200930,20180430,20190930,3N,0,,0.7,,,Prevista la dismissione del depuratore delle Viote ed il futuro collettamento del liquame grezzo al depuratore di Trento Nord (progettazione in corso),0,,"- L'impianto ha superato il numero massimo consentito di campioni non conformi: campioni non conformi rilevato = 8 (campioni non conformi massimo consentito 5)

Non conformità dovuta al sotto dimensionamento dell'impianto per aumento del carico affluente durante alta stagione turistica estiva ed invernale",NC,IT006,IT220000000070,DEPURATORE_DI_VIOTE
28562,,,,17751,20241231,20251231,20201231,20220101,3m,17751,,2,,,Adeguamento e potenziamento linea acque e  linea fanghi,0,,"L'impianto, oltre ad essere strutturalmente sottodimensionato rispetto al carico generato indicato nel Piano di Tutela delle Acque, presenta tecnologie obsolete e vetuste e necessita di revamping.",NC,IT006,IT160000000057,VICO_GARGANICO
28872,,,,5148,20261231,20271231,20181231,20200101,2,4680,0,3.21,,,building a new treatment plant / secondary treatment,3.21,OF,NR,PD,RO06,ROWP_123610_01,ROWP Pangarati
28872,,,,3649,20261231,20271231,20181231,20200101,2,3317,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_123610_01_01,ROWP Oantu
28872,,,,2514,20261231,20271231,20181231,20200101,2,2285,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_123610_02_01,ROWP Pangaricior
28872,,,,5148,20261231,20271231,20181231,20200101,2,4680,0,1.95,,,building a new treatment plant / secondary treatment,1.95,OF,NR,PD,RO06,ROWP_123807_01,ROWP Poiana Teiului
28872,,,,2302,20261231,20271231,20181231,20200101,2,2093,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_123807_08_01,ROWP Petru Voda
28872,,4.16,CF,8785,20261231,20271231,20181231,20200101,2,7986,0,4.66,,,building a new treatment plant / secondary treatment,0.5,OF,absence of UWWTP,NC,RO06,ROWP_123923_01,ROWP Raucesti
28872,,,,2860,20261231,20271231,20181231,20200101,2,2600,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_124082_02_01,ROWP Silistea
28872,,,,3450,20261231,20271231,20181231,20200101,2,3136,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_124144_01,ROWP Slobozia
28872,,,,4424,20261231,20271231,20181231,20200101,2,4022,0,0.85,,,building a new treatment plant / secondary treatment,0.85,OF,absence of UWWTP,NC,RO06,ROWP_124162_01,ROWP Sagna
28872,,,,4177,20261231,20271231,20181231,20200101,2,3797,2,2.34,,,building a new treatment plant / secondary treatment,2.34,OF,NR,PD,RO06,ROWP_124509_01,ROWP Tarcau
28872,,,,3422,20261231,20271231,20181231,20200101,2,3111,0,1.09,,,building a new treatment plant / secondary treatment,1.09,OF,NR,PD,RO06,ROWP_124625_01,ROWP Tazlau
28872,,,,5202,20261231,20271231,20181231,20200101,2,4729,0,0.99,,,building a new treatment plant / secondary treatment,0.99,OF,absence of UWWTP,NC,RO06,ROWP_124643_01,ROWP Tamaseni
28872,,,,6343,20261231,20271231,20181231,20200101,2,5766,0,0.5,,,building a new treatment plant / secondary treatment,0.5,OF,NR,PD,RO06,ROWP_124643_01_01,ROWP Adjudeni
28872,,,,3843,20261231,20271231,20181231,20200101,2,3494,0,1.85,,,building a new treatment plant / secondary treatment,1.85,OF,NR,PD,RO06,ROWP_124670_01,ROWP Timisesti
28872,,1.192,CF,550,20201231,20211231,20121231,20131231,2,493,0,1.192,0,,Rehabilitation of the WWTP in Silvasu de Sus,0,,Level of connection to the UWWTP under compliance value,NC,RO06,ROWP_87585_03,ROWP SC Apa prod Deva S.A. -Suc.Hateg- Silvasu de Sus
28872,,1.338563,CF,6648,20261231,20271231,20121231,20131231,2,5922,0,1.338563,0,,Construction of a WWTP in Gurghiu,0.446188,National and local budgets,Lack of treatment,NC,RO06,ROWP_117328_02,ROWP Compania AQUASERV SA SUC Gurghiu- Reghin
28872,,0,,4524,20221231,20231231,20121231,20131231,2,4030,0,0,0,,Level of connection to the UWWTP under conformation value. Low performance,0,,NR,PD,RO06,ROWP_116554_01,ROWP C.L AL COMUNEI DEDA
28872,,0,,2264,20221231,20231231,20121231,20131231,2,2017,0,0,0,,Improvement the connection level to the UWWTP,0,,NR,PD,RO06,ROWP_4491_01,ROWP APA CTTA SA Suc SEBES pl. GARBOVA
28872,,0,,5513,20221231,20231231,20121231,20131231,2,4911,0,0,0,,Improvement the connection level to the UWWTP,0,,Level of connection to the UWWTP under compliance value,NC,RO06,ROWP_117051_01,ROWP SC Serv. Teh. Com SOVATA - GHINDARI
28872,,0,,2955,20221231,20231231,20121231,20131231,2,2632,0,0,0,,Improvement the connection level to the UWWTP,0,,NR,PD,RO06,ROWP_115584_01,ROWP Comuna Bagaciu
28872,,0,,2955,20221231,20231231,20121231,20131231,2,2187,0,0,0,,Improvement the connection level to the UWWTP,0,,Level of connection to the UWWTP under compliance value. Low performance,NC,RO06,ROWP_115085_01,ROWP Adamus
28872,,0,,10058,20221231,20231231,20121231,20131231,2,9144,0,0,0,,Improvement the connection level to the UWWTP,0,,Level of connection to the UWWTP under compliance value,NC,RO06,ROWP_8167_01,ROWP Unirea
28872,,0,,1234,20221231,20231231,20121231,20131231,2,1122,0,0,0,,Improvement the connection level to the UWWTP,0,,NR,PD,RO06,ROWP_115584_02,ROWP Bagaciu ev Deleni
28562,,,,70251,20241231,20251231,20201231,20220101,3m,70251,,4,,,Adeguamento e potenziamento linea acque e  linea fanghi,0,,"L'impianto, oltre ad essere strutturalmente sottodimensionato rispetto al carico generato indicato nel Piano di Tutela delle Acque, nel corso del 2016, è stato interessato da problemi statici, che, nel novembre 2016, hanno comportato il crollo del setto di separazione della stazione di ossidazione, inficiando il processo depurativo. Per tali ragioni si sono resi necessari interventi di messa in sicurezza (eseguiti nel 2017) ed è previsto un intervento di risanamento strutturale e di potenziamento dell'impianto (avvio dello studio di fattibilità tecnica-economica nel 2018).",NC,IT006,IT160000000058,VIESTE_NUOVO
28562,"Nella colonna ""flatpExpecDateStart"" è stata indicata la  ""Data approvazione progetto a base di gara"".
L'intervento ha registrato un ritardo nell'ambito della gara per l'individuazione dei progettisti.",,,3970,20210629,20220629,20190310,20200117,3m,3970,,1,,,Adeguamento e potenziamento linea acque e  linea fanghi,0,,"La mancata conformità è conseguenza del sottodimensionamento dell'impianto attualmente in esercizio.  L’ID realizzato inizialmente negli anni ’70 pur essendo stato oggetto di diversi adeguamenti fino agli anni 2000 per il rispetto dei limiti  Tab. 1 allegato 5 DLgs 152/99, risulta dimensionato per un carico complessivo di 1.979 AE, inferiore al carico di esercizio ed al carico generato dall'agglomerato previsto dal PTA. L'intervento di potenziamento è finanziato nell'ambito del POR PUGLIA 2014-2020 - Importo di quadro economico di progetto € 1.000.000.",NC,IT006,IT16Q90000000438,VOLTURINO
28562,"Nella colonna ""flatpExpecDateStart"" è stata indicata la  ""Data approvazione progetto a base di gara"".
Nella colonna ""flatpInv"" è stato indicato l'importo post gara.
Durante l'esecuzione dei lavori è stata concessa una proroga  dal 05.08.2016  al 02.11.2016. A dicembre 2016, inoltre, AQP ha comunicato di aver provveduto a redigere una perizia di variante. Successivamente, AQP ha però rilevato che i lavori sono fermi ed ha pertanto attivato la procedura di rescissione contrattuale.",,,149050,20180726,20190726,20150713,20150910,3NPm,149050,,3.87,,,Adeguamento e potenziamento linea acque  linea fanghi e potenziamento del trattamento terziario,0,,"La mancata conformità è conseguenza sia del sottodimensionamento dell'impianto attualmente in esercizio sia del fatto che l'impianto è soggetto con notevole frequenza a scarichi anomali abusivamente immessi in pubblica fognatura e più volte denunciati dal soggetto gestore del SII, AQP.   Nell’ambito dell’Accordo di Programma Quadro ""Idrico - Depurazione"" - Fondo di Sviluppo e Coesione 2007-2013 - con importi a valere sulla Delibera CIPE n.87/2012 è stato finanziato l’intervento di “Potenziamento dell’impianto a servizio dell’agglomerato di Andria""  - Importo di quadro economico di progetto € 5.000.000. L'intervento risulta in corso da settembre 2015.",NC,IT006,IT160000000064,ANDRIA
28562,,,,2000,20201231,20211231,20190630,20191231,3m,100,,0.3,,,"Intervento inserito nel Programma degli interventi nel settore della depurazione per la messa in conformità degli aggomerati ai sensi della Dir. 91/2717CE approvato dalla Regione Calabria con Del. G.R. n.34/2018. CRONOPROGRAMMA: 
- Conferimento incarico di progettazione e degli ulteriori servizi di architettura ed ingegneria (DL, Coord. Sicurezza, etc…): 31/12/2018 
- Redazionee a approvazione progettazione esecutiva: 30/06/2019
- Espletamento procedure d’appalto per lavori: 30/06/2019
- Consegna lavori: 31/12/2019 
- Esecuzione lavori: 30/06/2020 
- Collaudo lavori: 31/12/2020
- Rendicontazione finale e uscita procedura di infrazione: 31/12/2021",0,,Presenza sistemi NOTCON,NC,IT006,IT18Q90000003095,MAMMOLA_LOC.ACONIREITO
28562,,,,2000,20201231,20211231,20190630,20191231,3m,960,,0.34,,,"Intervento inserito nel Programma degli interventi nel settore della depurazione per la messa in conformità degli aggomerati ai sensi della Dir. 91/2717CE approvato dalla Regione Calabria con Del. G.R. n.34/2018. CRONOPROGRAMMA: 
- Conferimento incarico di progettazione e degli ulteriori servizi di architettura ed ingegneria (DL, Coord. Sicurezza, etc…): 31/12/2018 
- Redazionee a approvazione progettazione esecutiva: 30/06/2019
- Espletamento procedure d’appalto per lavori: 30/06/2019
- Consegna lavori: 31/12/2019 
- Esecuzione lavori: 30/06/2020 
- Collaudo lavori: 31/12/2020
- Rendicontazione finale e uscita procedura di infrazione: 31/12/2021",0,,Presenza sistemi NOTCON,NC,IT006,IT18Q90000002711,MANDATORICCIO_TORNO
28562,,,,20000,20201231,20211231,20190630,20191231,3m,1000,,0.34,,,"Intervento inserito nel Programma degli interventi nel settore della depurazione per la messa in conformità degli aggomerati ai sensi della Dir. 91/2717CE approvato dalla Regione Calabria con Del. G.R. n.34/2018. CRONOPROGRAMMA: 
- Conferimento incarico di progettazione e degli ulteriori servizi di architettura ed ingegneria (DL, Coord. Sicurezza, etc…): 31/12/2018 
- Redazionee a approvazione progettazione esecutiva: 30/06/2019
- Espletamento procedure d’appalto per lavori: 30/06/2019
- Consegna lavori: 31/12/2019 
- Esecuzione lavori: 30/06/2020 
- Collaudo lavori: 31/12/2020
- Rendicontazione finale e uscita procedura di infrazione: 31/12/2021",0,,Presenza sistemi NOTCON,NC,IT006,IT18Q90000002713,MANDATORICCIO_RETE_GRECHE
28872,,3.4,CF,5607,20261231,20271231,20181231,20200101,2,5097,0,3.4,,,building a new treatment plant / secondary treatment,,,absence of UWWTP,NC,RO06,ROWP_146986_01,ROWP Milisauti
28562,,,,32401,20201101,20211101,20200121,20200307,3NPm,25100,,2.4,,,Lavori di potenziamento,0,,L'impianto risulta essere strutturamente sottodimensionatorispetto al carico generato indicato nel Piano di Tutela delle Acque.,NC,IT006,IT160000000146,CASTRIGNANO_DEL_CAPO
28562,,,,1800,20201231,20211231,20190630,20191231,3m,44,,0.75,,,"Intervento inserito nel Programma degli interventi nel settore della depurazione per la messa in conformità degli aggomerati ai sensi della Dir. 91/2717CE approvato dalla Regione Calabria con Del. G.R. n.34/2018. CRONOPROGRAMMA: 
- Conferimento incarico di progettazione e degli ulteriori servizi di architettura ed ingegneria (DL, Coord. Sicurezza, etc…): 31/12/2018 
- Redazionee a approvazione progettazione esecutiva: 30/06/2019
- Espletamento procedure d’appalto per lavori: 30/06/2019
- Consegna lavori: 31/12/2019 
- Esecuzione lavori: 30/06/2020 
- Collaudo lavori: 31/12/2020
- Rendicontazione finale e uscita procedura di infrazione: 31/12/2021",0,,Presenza sistemi NOTCON,NC,IT006,IT18Q90000002912,MARCELLINARA_MORTELLA
28872,,0,,350,20221231,20231231,20121231,20131231,2,312,0,0,0,,Improvement the connection level to the UWWTP,0,,Level of connection to the UWWTP under compliance value,NC,RO06,ROWP_87585_02,ROWP SC APA PROD SA Suc.Hateg - Sat Nalatvad
28872,,0,,9500,20151231,20161231,20121231,20131231,2,8612,0,0,0,,Improvement the connection level to the UWWTP,0,,Level of connection to the UWWTP under compliance value,NC,RO06,ROWP_1945_01,ROWP SC APA CTTA SA  - Fil. Alba Iulia SRL Zlatna
28872,,0,,9000,20221231,20231231,20181231,20191231,2,7795,0,2.17,0,,Building of a new wastewater plant,2.17,National and local budget,NR,PD,RO06,ROWP_148701_01,ROWP Fratautii Vechi
28562,,,,28654,20220530,20230530,20200524,20200630,3NPm,28654,,6.6,,,Lavori di potenziamento,0,,L'impianto risulta essere strutturamente sottodimensionatorispetto al carico generato indicato nel Piano di Tutela delle Acque.,NC,IT006,IT16Q90000000567,CASTRO
28562,L'importo di 7.300.000 euro è dato dalla somma di 2 interventi (1° lotto funzionale - QE post gara 6.500.000 euro; 2° lotto funzionale  - QE 1.650.000 euro) necessari a trattare l'intero carico generato dall'agglomerato con i limiti previsti dalla Direttiva.,,,29429,20191120,20201120,20140522,20170927,3m,29429,,8.15,,,Adeguamento e potenziamento linea acque e  linea fanghi,0,,L'impianto nel 2016 non è in esercizio. Per tale ragione sono stati attivati due interventi per l'attivazione e il potenziamento dell'impianto.,NC,IT006,IT160000000183,PORTO_CESAREO
28562,,,,5899,20200719,20210719,20190824,20191123,3NPm,5899,,2.4,,,Lavori di potenziamento,0,,L'impianto risulta essere strutturamente sottodimensionatorispetto al carico generato indicato nel Piano di Tutela delle Acque.,NC,IT006,IT160000000172,SPECCHIA
28562,,,,4628,20170419,20180419,20140217,20150723,3NPm,4628,,1.47,,,Lavori di potenziamento linea acque e linea fanghi,0,,La mancata conformità è conseguenza del sottodimensionamento strutturale dell'impianto attualmente in esercizio avente una potenzialità nominale di 3.521 AE insufficiente a garantire il trattamento del carico prodotto dall'utenza attuale e previsionale. Nell’ambito dell’Accordo di Programma Quadro "Idrico - Depurazione" - Fondo di Sviluppo e Coesione 2007-2013 - con importi a valere sulla Delibera CIPE n.62/2011 è stato finanziato l’intervento di “Potenziamento dell’impianto a servizio dell’agglomerato di Faggiano"  - Importo di quadro economico di progetto € 1.800.000.,NC,IT006,IT160000000100,FAGGIANO
